Date,Open,High,Low,Close,Adj Close,Volume
2015-10-08,1.3,1.3,1.15,1.25,1.25,17584.0
2015-10-09,,,,,,
2015-10-12,,,,,,
2015-10-13,,,,,,
2015-10-14,,,,,,
2015-10-15,,,,,,
2015-10-16,,,,,,
2015-10-19,,,,,,
2015-10-20,,,,,,
2015-10-21,,,,,,
2015-10-23,,,,,,
2015-10-26,,,,,,
2015-10-27,,,,,,
2015-10-28,,,,,,
2015-10-29,,,,,,
2015-10-30,,,,,,
2015-11-02,,,,,,
2015-11-03,,,,,,
2015-11-04,,,,,,
2015-11-05,,,,,,
2015-11-06,,,,,,
2015-11-09,,,,,,
2015-11-10,,,,,,
2015-11-13,,,,,,
2015-11-16,,,,,,
2015-11-17,,,,,,
2015-11-18,,,,,,
2015-11-19,,,,,,
2015-11-20,,,,,,
2015-11-23,,,,,,
2015-11-24,,,,,,
2015-11-26,,,,,,
2015-11-27,,,,,,
2015-11-30,,,,,,
2015-12-01,,,,,,
2015-12-02,,,,,,
2015-12-03,,,,,,
2015-12-04,,,,,,
2015-12-07,,,,,,
2015-12-08,,,,,,
2015-12-09,,,,,,
2015-12-10,,,,,,
2015-12-11,,,,,,
2015-12-14,,,,,,
2015-12-15,,,,,,
2015-12-16,,,,,,
2015-12-17,,,,,,
2015-12-18,,,,,,
2015-12-21,,,,,,
2015-12-22,,,,,,
2015-12-23,,,,,,
2015-12-24,,,,,,
2015-12-28,,,,,,
2015-12-29,,,,,,
2015-12-30,,,,,,
2015-12-31,,,,,,
2016-01-01,,,,,,
2016-01-04,,,,,,
2016-01-05,,,,,,
2016-01-06,,,,,,
2016-01-07,,,,,,
2016-01-08,,,,,,
2016-01-11,,,,,,
2016-01-12,,,,,,
2016-01-13,5.6,5.6,5.25,5.6,5.6,349378.0
2016-01-14,5.6,5.6,5.35,5.35,5.35,183337.0
2016-01-15,5.1,5.1,5.1,5.1,5.1,22101.0
2016-01-18,4.85,4.85,4.85,4.85,4.85,17531.0
2016-01-19,4.65,4.65,4.65,4.65,4.65,11596.0
2016-01-20,4.45,4.45,4.45,4.45,4.45,2672.0
2016-01-21,4.25,4.6,4.25,4.25,4.25,141888.0
2016-01-22,4.05,4.05,4.05,4.05,4.05,17656.0
2016-01-25,3.85,3.85,3.85,3.85,3.85,17399.0
2016-01-27,3.85,3.85,3.85,3.85,3.85,0.0
2016-01-28,3.55,3.55,3.55,3.55,3.55,5795.0
2016-01-29,3.4,3.4,3.4,3.4,3.4,6461.0
2016-02-01,3.25,3.55,3.25,3.55,3.55,225951.0
2016-02-02,3.55,3.7,3.5,3.7,3.7,38988.0
2016-02-03,3.85,3.85,3.8,3.85,3.85,31163.0
2016-02-04,4.0,4.0,4.0,4.0,4.0,25993.0
2016-02-05,4.2,4.2,3.8,3.8,3.8,49261.0
2016-02-08,3.65,3.65,3.65,3.65,3.65,3071.0
2016-02-09,3.5,3.5,3.5,3.5,3.5,1481.0
2016-02-10,3.35,3.35,3.35,3.35,3.35,8360.0
